;upwkgllictysmoqvjfhbxtuutcmlxbcmyvirffhpqhahgwxyka;8.051386730391959e+18;upwkgllictysmoqvjfhbxtuutcmlxbcmyvirffhpqhahgwxyka;PyVertex
1466753971.0;pxjsfvabgwvszwrberzprmwpntjdrokoqiiqoipyqkuwwbwknw;7.231878514490271e+18;pxjsfvabgwvszwrberzprmwpntjdrokoqiiqoipyqkuwwbwknw;PyVertex
;hjxkmvwfiyknojadcjnmbtwsqojwabasoqghfatsxodaanaqwc;2.5533394741531735e+18;hjxkmvwfiyknojadcjnmbtwsqojwabasoqghfatsxodaanaqwc;PyVertex
1436517986.0;niaspextgxmaikozbjyrlpyuilcanepybueqgrmttccgcmsyje;8.478304643848292e+18;niaspextgxmaikozbjyrlpyuilcanepybueqgrmttccgcmsyje;PyVertex
760046003.0;cayuuhkqwofjqtqqlcgxajwujnlwsgivwslivoavakdlbdwvfy;3.8425270952947666e+18;cayuuhkqwofjqtqqlcgxajwujnlwsgivwslivoavakdlbdwvfy;PyVertex
948385422.0;vqyjkmmecisehwntzjlaeatkwiziwvebavfsggzfgyluwcrypx;8.058612363948063e+18;vqyjkmmecisehwntzjlaeatkwiziwvebavfsggzfgyluwcrypx;PyVertex
;vldokiwpbhxwktrapqictdjxwayrqbubnpkxcpyzsayuacvsde;8.136330911687638e+18;vldokiwpbhxwktrapqictdjxwayrqbubnpkxcpyzsayuacvsde;PyVertex
;thhueamvbevbobjjfvekeyopbslydoxqeyecrfuqocaqwfzpfk;9.183006436726081e+18;thhueamvbevbobjjfvekeyopbslydoxqeyecrfuqocaqwfzpfk;PyVertex
1915306007.0;fopadmznbrxmrueafhrcbdzdewpxurbvvmuuatsusvdlcgbjol;3.566706657983883e+18;fopadmznbrxmrueafhrcbdzdewpxurbvvmuuatsusvdlcgbjol;PyVertex
1029266730.0;gvdggjastulolffdkpdzksglhnnxztxlskmwfkpaglpmtmdfls;3.1560739841696123e+18;gvdggjastulolffdkpdzksglhnnxztxlskmwfkpaglpmtmdfls;PyVertex
557314756.0;nhjotjmrmcwzyxktxzntccvwuigukbywpblbiqaavyinapdsji;;nhjotjmrmcwzyxktxzntccvwuigukbywpblbiqaavyinapdsji;PyVertex
894142920.0;xexeynaaqvyssvnclhcmbqezbiywwbetscpktdvvitkhgriwlo;4.953182505594398e+18;xexeynaaqvyssvnclhcmbqezbiywwbetscpktdvvitkhgriwlo;PyVertex
1783833222.0;rhjhnwbwgezxmtwizasfuufsrermqbdhawtnzzzgdemutbohin;7.061349606120982e+18;rhjhnwbwgezxmtwizasfuufsrermqbdhawtnzzzgdemutbohin;PyVertex
2035177181.0;syujiwvsanpgzaerjcminbjhcbzvrsjqillzebcxsszidzhykg;4.868984203845857e+17;syujiwvsanpgzaerjcminbjhcbzvrsjqillzebcxsszidzhykg;PyVertex
486191956.0;jarfetrrxiodhnhpsciupxbwwvhxatmsmnmctyhiolfzfhabxx;6.468746329150665e+17;jarfetrrxiodhnhpsciupxbwwvhxatmsmnmctyhiolfzfhabxx;PyVertex
1018658029.0;aqfiibugroqoubidgwntatcljvbzfkuuhozfsghlhnfolgripg;2.7026466674182676e+18;aqfiibugroqoubidgwntatcljvbzfkuuhozfsghlhnfolgripg;PyVertex
;wdsamnmhefsqvpmzffxjpxllisokvbnprplyemeafydbzlmucf;1.026614951418712e+18;wdsamnmhefsqvpmzffxjpxllisokvbnprplyemeafydbzlmucf;PyVertex
1143249793.0;ptyoozebijaexokxrdmlwvgxdlswecnyjixninyfvrolqiasim;4.3426494530947794e+18;ptyoozebijaexokxrdmlwvgxdlswecnyjixninyfvrolqiasim;PyVertex
;xgkgslcttbxhjkgunacyytcspwpiodrzdkbhlrvuyiagqqjajk;3.2229162728267996e+18;xgkgslcttbxhjkgunacyytcspwpiodrzdkbhlrvuyiagqqjajk;PyVertex
1889510008.0;ivsusdsmtpsztabivkgmushnlqsxvsbszboicgrpputpnclauz;1.558895428872086e+18;ivsusdsmtpsztabivkgmushnlqsxvsbszboicgrpputpnclauz;PyVertex
409585921.0;llajggknmrtdkgotiwuscuuqodubkrwghaosswaoraxwsawacl;5.065017174270055e+18;llajggknmrtdkgotiwuscuuqodubkrwghaosswaoraxwsawacl;PyVertex
1575725133.0;cirgkswxapjmmrggiuoxsxyvfrzjxwioasjysuxqbktnyneppu;1.3039527976983913e+18;cirgkswxapjmmrggiuoxsxyvfrzjxwioasjysuxqbktnyneppu;PyVertex
;jklmgstuemfdctwfudztlluoluusodzsheeohrgfdsflffbven;3.8691261529319404e+18;jklmgstuemfdctwfudztlluoluusodzsheeohrgfdsflffbven;PyVertex
2072162930.0;gxouriayqehangnahjubnscnpvkhkweaicnbvxunwtysvfaipr;;gxouriayqehangnahjubnscnpvkhkweaicnbvxunwtysvfaipr;PyVertex
1844943104.0;homkluzmqlplcbjtqayouyeyojrhagojlrswanyjfrtlbcadaq;1.0067575610166693e+18;homkluzmqlplcbjtqayouyeyojrhagojlrswanyjfrtlbcadaq;PyVertex
;pkhhuhyatblpqsusfttpldssjcjjaapldqjzhmqkiejqadubnd;4.177523090411236e+18;pkhhuhyatblpqsusfttpldssjcjjaapldqjzhmqkiejqadubnd;PyVertex
;awecilaexqnoelrzlkqnakyrmdoatkjgitablxlumlegnrpnbf;3.603617960987815e+18;awecilaexqnoelrzlkqnakyrmdoatkjgitablxlumlegnrpnbf;PyVertex
;btncpcrzlezkokxbczgsayfpyfaojggjtcgebmhhmasemgaznm;3.8451330385475507e+18;btncpcrzlezkokxbczgsayfpyfaojggjtcgebmhhmasemgaznm;PyVertex
972173045.0;dydtlcxyanpdptjapnalyhhcsvjtrolcxbzqighfaekfozbrtx;5.917502118872946e+18;dydtlcxyanpdptjapnalyhhcsvjtrolcxbzqighfaekfozbrtx;PyVertex
1577442923.0;qbodtcapaorswfyrrmfpmzhkxkwagupvqgjydzoqpzyuztybha;5.058153311427727e+18;qbodtcapaorswfyrrmfpmzhkxkwagupvqgjydzoqpzyuztybha;PyVertex
;zffddujtwaeiucpzfxhdbqvyqdahlhbdeqqanrkvglcyoryade;7.678130844241292e+18;zffddujtwaeiucpzfxhdbqvyqdahlhbdeqqanrkvglcyoryade;PyVertex
;sadcmcadlncbyjxvjahwgznrwnzbyawqqvxmunowmzfhopdjcl;6.335403430263181e+18;sadcmcadlncbyjxvjahwgznrwnzbyawqqvxmunowmzfhopdjcl;PyVertex
;lxrbfecegnmwvygaflyiqghcriwctsphspvgadfzgaaxwiaypa;8.257140217327773e+18;lxrbfecegnmwvygaflyiqghcriwctsphspvgadfzgaaxwiaypa;PyVertex
349521934.0;lupbjaeohkuigfuabtzwyxhepuhrdwbpdeyglrvzbvzxalrtns;;lupbjaeohkuigfuabtzwyxhepuhrdwbpdeyglrvzbvzxalrtns;PyVertex
690808688.0;fbowrhgcxcdhxgqbstubuzzxgllvxxyvslkvnnpszzotldkhaz;5.687444242875902e+18;fbowrhgcxcdhxgqbstubuzzxgllvxxyvslkvnnpszzotldkhaz;PyVertex
273292787.0;duubxoynkisfmcmowtxlwymlywttaahraipdbktiygrhikvnlb;6.709924270234367e+18;duubxoynkisfmcmowtxlwymlywttaahraipdbktiygrhikvnlb;PyVertex
2099297882.0;pgpbvwfrnzmngtplndegjucubofmqgebfyhppcwattdeyuhcaz;4.1223560292268595e+18;pgpbvwfrnzmngtplndegjucubofmqgebfyhppcwattdeyuhcaz;PyVertex
1347885631.0;vgrnzsvbwxydmwenzzkihxebvajcsrkqpaxaibzqnruzilcslt;;vgrnzsvbwxydmwenzzkihxebvajcsrkqpaxaibzqnruzilcslt;PyVertex
;eszpnhuxrctfxclkyaeuxjpnjazaevaoluaudaqopfqwiibfqi;3.6185550488098744e+18;eszpnhuxrctfxclkyaeuxjpnjazaevaoluaudaqopfqwiibfqi;PyVertex
2111171675.0;samyeqxarpaidgqcxgwnaxjwbwknpffnpnxvaqikbiyafqonuc;9.195958393078601e+18;samyeqxarpaidgqcxgwnaxjwbwknpffnpnxvaqikbiyafqonuc;PyVertex
1887349225.0;lyuuyhaaqopmqcfyroczdjuhmzfajmhughbacsmdghkueezlpd;;lyuuyhaaqopmqcfyroczdjuhmzfajmhughbacsmdghkueezlpd;PyVertex
1634796860.0;zkpqtvtgkbwbafqpcqxhesfwtjnmwrdrooedgnlnfbvpvcqbyq;4.085616139078285e+18;zkpqtvtgkbwbafqpcqxhesfwtjnmwrdrooedgnlnfbvpvcqbyq;PyVertex
;qkilryluznxhcepzimulqhzlbdoxvnryidoegakgrxbbspkwqy;5.505033100756417e+18;qkilryluznxhcepzimulqhzlbdoxvnryidoegakgrxbbspkwqy;PyVertex
2107372394.0;yxfxyrqwanvxcxfltyasimcfvcguidfklnppboufqckcswmxnt;6.79918843250677e+18;yxfxyrqwanvxcxfltyasimcfvcguidfklnppboufqckcswmxnt;PyVertex
324825323.0;veexxhiksasccyzhaozrlqoybiiexxgzstkxuksemiwaapocdw;3.2049884273781386e+18;veexxhiksasccyzhaozrlqoybiiexxgzstkxuksemiwaapocdw;PyVertex
;ofxpzmtdkbsiydsomkswrnpektmnvqmzcqtqdepoakieohyakn;6.903418004574391e+18;ofxpzmtdkbsiydsomkswrnpektmnvqmzcqtqdepoakieohyakn;PyVertex
688366263.0;fjobitawibicuubylvaictwjnxaalpvkjdohffokwnewequdmz;4.599528705191435e+18;fjobitawibicuubylvaictwjnxaalpvkjdohffokwnewequdmz;PyVertex
2466510.0;wzmnvwmavalddneyogtafzmypbbttfnebtjcynpujbwoegsmzd;7.337126666788716e+18;wzmnvwmavalddneyogtafzmypbbttfnebtjcynpujbwoegsmzd;PyVertex
1831722365.0;oocezmnukyiaorbtccapsiaslhcmlenansbankandxvtzpvhtw;1.2644345161667484e+18;oocezmnukyiaorbtccapsiaslhcmlenansbankandxvtzpvhtw;PyVertex
1516618475.0;cowxtmofgvmayzetxcahphzbtxrdldzgkrgpmauopircokhmdm;2.2904351843963808e+17;cowxtmofgvmayzetxcahphzbtxrdldzgkrgpmauopircokhmdm;PyVertex
1826054274.0;ibbkavtldgkdvnbetrokuiohbvehwzfuxfopbuxgrakccwadqk;4.3717692939852247e+18;ibbkavtldgkdvnbetrokuiohbvehwzfuxfopbuxgrakccwadqk;PyVertex
1245268892.0;xltolywdkrjqjfenrculokgpdjbgasyudaztqtoxfxomiqbaxi;2.0440485708697562e+18;xltolywdkrjqjfenrculokgpdjbgasyudaztqtoxfxomiqbaxi;PyVertex
2049479051.0;apsuzcgfhyvamkkoxyhfzenmqqwwnlfnybbhqmfumltuzueslc;7.843587428853563e+18;apsuzcgfhyvamkkoxyhfzenmqqwwnlfnybbhqmfumltuzueslc;PyVertex
58973385.0;ikviyuucpfyqnwtpuzyickjmxusjeuteupfvzicxoeydrpomwr;2.707478765754661e+18;ikviyuucpfyqnwtpuzyickjmxusjeuteupfvzicxoeydrpomwr;PyVertex
;ineptumnjwqrbwvzqstupikqbanoebdjkmbjxeprlmfpoudumv;8.756006400087253e+18;ineptumnjwqrbwvzqstupikqbanoebdjkmbjxeprlmfpoudumv;PyVertex
2051120290.0;awmxwdxysccgqlfgonshvscynudrcownurwscmongntpgnszom;2.0375542816742175e+18;awmxwdxysccgqlfgonshvscynudrcownurwscmongntpgnszom;PyVertex
;dwiiklrwahdmsafpqkauymuqdzidasvlthemyjxryfljqxfhrf;4.2181436708269215e+18;dwiiklrwahdmsafpqkauymuqdzidasvlthemyjxryfljqxfhrf;PyVertex
196585722.0;pyznnhkawxybviwgbrvjdgocsjahmstilpamzcvdzvjbiumnzz;8.34125297943623e+18;pyznnhkawxybviwgbrvjdgocsjahmstilpamzcvdzvjbiumnzz;PyVertex
1040423652.0;aplpfcoajvqbpoidfamlclufkjeersytywhbaxreimljctylla;2.003158233019057e+18;aplpfcoajvqbpoidfamlclufkjeersytywhbaxreimljctylla;PyVertex
;crfqudiacqhbkwuvuuwatjoyrndgstwsivwqomshzosgraugsr;6.72844114814921e+18;crfqudiacqhbkwuvuuwatjoyrndgstwsivwqomshzosgraugsr;PyVertex
1631381929.0;nxzhyvxsnckyllwoakdhaxgsvejamgtialkfbepkizelzxwkzc;1.5175173317817933e+18;nxzhyvxsnckyllwoakdhaxgsvejamgtialkfbepkizelzxwkzc;PyVertex
155664665.0;acspzcvliqyqwcaakygwksadhgqywojinjuzewxdagcdovwzsy;;acspzcvliqyqwcaakygwksadhgqywojinjuzewxdagcdovwzsy;PyVertex
860346547.0;lahlvlykavxaihlbeebcwkeyelrxyctfimfgmljvnaqvfdfpxx;2.0425200707872118e+18;lahlvlykavxaihlbeebcwkeyelrxyctfimfgmljvnaqvfdfpxx;PyVertex
1410129362.0;bajirlhsvqceklxunvbrnasliazmagcjllwvqxazkaugjgtpij;2.435598391141911e+18;bajirlhsvqceklxunvbrnasliazmagcjllwvqxazkaugjgtpij;PyVertex
;jasdadnlmfjtfybxxxjaqzmfaupzrlfrmvfzafsslgmdcpuhzg;6.703171984154031e+17;jasdadnlmfjtfybxxxjaqzmfaupzrlfrmvfzafsslgmdcpuhzg;PyVertex
;kauiokgkdqqseatcziwfrafojpammgjniaqijxgszdknacyxco;;kauiokgkdqqseatcziwfrafojpammgjniaqijxgszdknacyxco;PyVertex
;nqoqkudgvlbpavtfxunvgmmamhvaihdaddxbnjbxbqtaqmaahg;7.283448415534704e+18;nqoqkudgvlbpavtfxunvgmmamhvaihdaddxbnjbxbqtaqmaahg;PyVertex
540983853.0;dzjzggqpglymqwyqvyurpziouakwafbafhadtgqmgsumoocbmp;8.688455916333595e+18;dzjzggqpglymqwyqvyurpziouakwafbafhadtgqmgsumoocbmp;PyVertex
;elxcnismklismykifwhfpayfvadxskbcrfmzxukmrtufhgmpnp;;elxcnismklismykifwhfpayfvadxskbcrfmzxukmrtufhgmpnp;PyVertex
1905445891.0;qxifsdunzynhabrchanmmpxchafzoeyfmkpahxdxznbagqibjj;7.423388151385856e+18;qxifsdunzynhabrchanmmpxchafzoeyfmkpahxdxznbagqibjj;PyVertex
;caajbggoqvcmmomgwlbnwmvylrnhshallykakvckpjpiokckcw;8.929421536099569e+18;caajbggoqvcmmomgwlbnwmvylrnhshallykakvckpjpiokckcw;PyVertex
415330657.0;suivrerjizsmqofdajblhcoaotxnshxinrvoxkwcxnwzprxlsk;2.738693575158389e+18;suivrerjizsmqofdajblhcoaotxnshxinrvoxkwcxnwzprxlsk;PyVertex
1451438285.0;xebuqqlrsamnoxwlofepcxydbeueaxfkdcpmpafhprktaggjjy;3.362466018523268e+18;xebuqqlrsamnoxwlofepcxydbeueaxfkdcpmpafhprktaggjjy;PyVertex
426117656.0;joomeisikrkaahlvumsceantoaomryjrsqodyjgjystfjyultg;7.113408105850018e+18;joomeisikrkaahlvumsceantoaomryjrsqodyjgjystfjyultg;PyVertex
;nphdwglovgfjusjalifjoljseqehflajtnlbmtobyjzaqnsakv;;nphdwglovgfjusjalifjoljseqehflajtnlbmtobyjzaqnsakv;PyVertex
251732297.0;gtecxlucnqninapoouvxytregyzrkvbayhwhzweaghcsyagqkq;6.659206862878522e+18;gtecxlucnqninapoouvxytregyzrkvbayhwhzweaghcsyagqkq;PyVertex
1761803409.0;uusoaosawxxmogahzertjznxujwajgnnboparzyksxdmkxpfgv;6.466451509769879e+18;uusoaosawxxmogahzertjznxujwajgnnboparzyksxdmkxpfgv;PyVertex
1416652850.0;lwhdjtqcgxxfacslwtshkvzgrmotrvgjrhqlrjrikprpaambss;6.188343809831797e+18;lwhdjtqcgxxfacslwtshkvzgrmotrvgjrhqlrjrikprpaambss;PyVertex
174324363.0;hjmztsmabvpgxmzcmsagzagujnrojscfhqphmaxjkrkjyyszpb;7.238056960548862e+18;hjmztsmabvpgxmzcmsagzagujnrojscfhqphmaxjkrkjyyszpb;PyVertex
;hoamhgeloifczqotbpuqrojhfbpaldndethadiffunvngamitb;;hoamhgeloifczqotbpuqrojhfbpaldndethadiffunvngamitb;PyVertex
;mgngdrsrjnnfbzwbwhiwvnecafvvewelnnotzpsoagspxpddds;6.256751019909171e+18;mgngdrsrjnnfbzwbwhiwvnecafvvewelnnotzpsoagspxpddds;PyVertex
780741082.0;vixkvkiburyyxdatzfvtevngjlkrkwlvhzrqkaeykflqcejasr;8.09610742872006e+18;vixkvkiburyyxdatzfvtevngjlkrkwlvhzrqkaeykflqcejasr;PyVertex
136124371.0;dgpofdebwmpjeczvpozjshfilupqvbkhozlkrhphfruggfrlqc;3.682489779955343e+18;dgpofdebwmpjeczvpozjshfilupqvbkhozlkrhphfruggfrlqc;PyVertex
844168263.0;bvyhxoaphoawytmjoaelxzlvumefnudhaesqavtcxoldpdhaxr;2.732812976594668e+18;bvyhxoaphoawytmjoaelxzlvumefnudhaesqavtcxoldpdhaxr;PyVertex
;boiqieedrjlianoqrfutagkbosdabcuwcyqbeqnkwsgmsajbaa;3.2311534734693304e+18;boiqieedrjlianoqrfutagkbosdabcuwcyqbeqnkwsgmsajbaa;PyVertex
1227360357.0;tfpagjimipcgwaaxvsavcrudrktekhqbyscttstisqoafetbxh;6.968289184368662e+17;tfpagjimipcgwaaxvsavcrudrktekhqbyscttstisqoafetbxh;PyVertex
1624465504.0;sdfzgcsidkswidotsmwpmstmtmvvwmradnjzeujzmoetmiopqg;;sdfzgcsidkswidotsmwpmstmtmvvwmradnjzeujzmoetmiopqg;PyVertex
50162168.0;ltuwrgpbavaymsvealxwvgwhduueymixkgmudquccpahyyaqap;1.982657566060002e+18;ltuwrgpbavaymsvealxwvgwhduueymixkgmudquccpahyyaqap;PyVertex
388716677.0;qznikoswbjbqtovzpnkbzjgjbbhalhhhaabttimmnjhpcssjid;8.853139826454969e+18;qznikoswbjbqtovzpnkbzjgjbbhalhhhaabttimmnjhpcssjid;PyVertex
2115161884.0;imtagkqrbvlzquxbvfxbqiozvjtymgxzmzrpaolaedfakipmyn;4.5674193354914657e+18;imtagkqrbvlzquxbvfxbqiozvjtymgxzmzrpaolaedfakipmyn;PyVertex
596932377.0;imlmrtazacasrhjdcwotlqxrxroggaljtgpqwxwxuuxauatbmj;2.6529277786036695e+18;imlmrtazacasrhjdcwotlqxrxroggaljtgpqwxwxuuxauatbmj;PyVertex
837377050.0;wwkwknhasvgvbkexpxbekwkmovftqsotjsbwvdrufhyguakrfa;1.4920260947680476e+16;wwkwknhasvgvbkexpxbekwkmovftqsotjsbwvdrufhyguakrfa;PyVertex
1707430882.0;leczzbwsqtmojlafkdvtgyttvcnhcpzaashksstmgppasdehky;;leczzbwsqtmojlafkdvtgyttvcnhcpzaashksstmgppasdehky;PyVertex
1126260769.0;nqemgjjjlaktcgcjqesgdbeosagnugyjewyvrdmangwkgjataz;;nqemgjjjlaktcgcjqesgdbeosagnugyjewyvrdmangwkgjataz;PyVertex
;jwygphxtsvcaiqhmpaoipappfmfwevvnobewvbyzypyxyfufbo;;jwygphxtsvcaiqhmpaoipappfmfwevvnobewvbyzypyxyfufbo;PyVertex
831389225.0;slfoyhmnmiiyibhqvrbsmfbhlokswxhgvcszrepbcpapnzaxrn;1.54963058007948e+18;slfoyhmnmiiyibhqvrbsmfbhlokswxhgvcszrepbcpapnzaxrn;PyVertex
1087417049.0;kkclsjdvjxpnemnnnvehrnxzespvmdhbubqqbbxprsgmkkhhqm;;kkclsjdvjxpnemnnnvehrnxzespvmdhbubqqbbxprsgmkkhhqm;PyVertex
1668163271.0;cpziijecyhkrchyjogzommcufaxnavbaeskemsfocdsqcsvmfg;2.8408224603140946e+18;cpziijecyhkrchyjogzommcufaxnavbaeskemsfocdsqcsvmfg;PyVertex
429182042.0;nqvspnteezohscrjxsmgagvoceszzyyoxbxtzhaagwiybpfsas;5.298543229641956e+18;nqvspnteezohscrjxsmgagvoceszzyyoxbxtzhaagwiybpfsas;PyVertex
1533288655.0;lyzslkztuompaokghxcrqshbfpxhuepanaydglklfazpvhnfsm;1.798983827789649e+18;lyzslkztuompaokghxcrqshbfpxhuepanaydglklfazpvhnfsm;PyVertex
1033813390.0;vncdkixaqlrlfdsqdbcdxuwxfdmifecstzohaqnyewikcrujev;;vncdkixaqlrlfdsqdbcdxuwxfdmifecstzohaqnyewikcrujev;PyVertex
1139808343.0;uqsrrfwswqkkalwicsagxumrwiodaamcjijwdrsyppecugglpq;8.427060589721472e+18;uqsrrfwswqkkalwicsagxumrwiodaamcjijwdrsyppecugglpq;PyVertex
;gaycegqfmfwrvznnjomtmalwifzbwqyykakwcuvcxmqkoptgdz;4.681539865329171e+18;gaycegqfmfwrvznnjomtmalwifzbwqyykakwcuvcxmqkoptgdz;PyVertex
1526271413.0;zxipuaokizfedoajwqgjuvtrijewzekzufzumjtedkfqkpvafo;8.735191882551255e+18;zxipuaokizfedoajwqgjuvtrijewzekzufzumjtedkfqkpvafo;PyVertex
29012783.0;mkaaalliyznzmpyajuarkaejsvfwzkbwivbjsknbycrrlhnxng;6.672710173333921e+18;mkaaalliyznzmpyajuarkaejsvfwzkbwivbjsknbycrrlhnxng;PyVertex
1430916776.0;ailpselkkrsmytrysncjbdphkviulhsnrnglumcpgysnetuzkc;7.060990785425606e+18;ailpselkkrsmytrysncjbdphkviulhsnrnglumcpgysnetuzkc;PyVertex
662673234.0;ogkbftkhevzeudxzqovvxmrtavzvyvllippjomaxmilxbzgdqt;5.663172491395062e+18;ogkbftkhevzeudxzqovvxmrtavzvyvllippjomaxmilxbzgdqt;PyVertex
1501994604.0;tbqigulbvxklcdoxztytauxzmasotyoapwvhtxottxwwnnoodp;1.1705213278882811e+17;tbqigulbvxklcdoxztytauxzmasotyoapwvhtxottxwwnnoodp;PyVertex
187095252.0;wmvlgdheiwssznaxojecraqfafsdaihyqxdsxqtkfibdtjwygt;2.4321487354199997e+18;wmvlgdheiwssznaxojecraqfafsdaihyqxdsxqtkfibdtjwygt;PyVertex
953752952.0;dsrdvbjfuprwvlbromgcclnqitshfhogxeragoohzawdtgaajv;5.92952093814692e+18;dsrdvbjfuprwvlbromgcclnqitshfhogxeragoohzawdtgaajv;PyVertex
706490217.0;bnulxfdytydgnptlbygxaasqyxopcsnptchycjatfmskysgvcw;8.300516723362605e+17;bnulxfdytydgnptlbygxaasqyxopcsnptchycjatfmskysgvcw;PyVertex
2018792598.0;jhqdrfogdugclzkfegmyarzpryropizzdfsztfahqowbhfhvwi;6.699447547824904e+18;jhqdrfogdugclzkfegmyarzpryropizzdfsztfahqowbhfhvwi;PyVertex
695516996.0;ypqamlpbmxjwxyookpawpamdmoiqcmogzhudmyadwlrxhwslth;1.0172993453898586e+18;ypqamlpbmxjwxyookpawpamdmoiqcmogzhudmyadwlrxhwslth;PyVertex
915291829.0;icvubpodkrbnecdiyxldwtwddraavemvwsknbapkodcdcjkbzi;2.2010872355360742e+18;icvubpodkrbnecdiyxldwtwddraavemvwsknbapkodcdcjkbzi;PyVertex
1069990878.0;aiqgzuoxxecjgsahjqyriwkjchhjhktcrhrmzocxcedexszxaa;;aiqgzuoxxecjgsahjqyriwkjchhjhktcrhrmzocxcedexszxaa;PyVertex
;bqdtqshaihjtdekcvlmgafjehssfhfmzjczhhvkxbzypkcduns;2.8993204358205117e+18;bqdtqshaihjtdekcvlmgafjehssfhfmzjczhhvkxbzypkcduns;PyVertex
66966522.0;suxnopeunqmcrvkgfqwlwcdiizcfshusdyrwcnxcmkrunlenca;1.964495930502071e+18;suxnopeunqmcrvkgfqwlwcdiizcfshusdyrwcnxcmkrunlenca;PyVertex
;ihsemvaetgqhuwmsmidyhdnpnyfaarowaguggppscktxqvxrjp;9.015830986792556e+18;ihsemvaetgqhuwmsmidyhdnpnyfaarowaguggppscktxqvxrjp;PyVertex
1923678455.0;oqyahzkihswxfvszozwsiogacoqitfuiormojwfymihghgtutj;5.442849758846041e+18;oqyahzkihswxfvszozwsiogacoqitfuiormojwfymihghgtutj;PyVertex
;crxoepbbqgodxkhvsqvzkcfppeuzrovtyhzjareqyawannkbfs;8.073462492854276e+18;crxoepbbqgodxkhvsqvzkcfppeuzrovtyhzjareqyawannkbfs;PyVertex
364013324.0;osacetffaairjwmgauafgmqvngvwcuagpaxjjfyxzbfjechksc;6.085384789474151e+18;osacetffaairjwmgauafgmqvngvwcuagpaxjjfyxzbfjechksc;PyVertex
841112334.0;kaandmmvusanfrqmnphmidqvvyafucfceiamgpenvlhapaosjb;2.8890408364323845e+18;kaandmmvusanfrqmnphmidqvvyafucfceiamgpenvlhapaosjb;PyVertex
;ghmjkqjekabltzsqyspkxlubjucrncztunguxfbvcaxfxxkjaq;4.519776901254822e+18;ghmjkqjekabltzsqyspkxlubjucrncztunguxfbvcaxfxxkjaq;PyVertex
999282724.0;jaejbcjrtknxnxseyijhqfuopbmqovamrkgdwnqczlpbaqxuwf;2.4263406495678484e+18;jaejbcjrtknxnxseyijhqfuopbmqovamrkgdwnqczlpbaqxuwf;PyVertex
;ueaeyoxtqjuwdulqjuorvzpemecyohrejtslrosnfdmlkuidza;6.309010301755978e+18;ueaeyoxtqjuwdulqjuorvzpemecyohrejtslrosnfdmlkuidza;PyVertex
1420878501.0;lawycyermbrrsdjqsiftetkukaxiebdgipvvljvukwsxuhilzq;7.328751605307778e+18;lawycyermbrrsdjqsiftetkukaxiebdgipvvljvukwsxuhilzq;PyVertex
1610890872.0;efflofxpnsizzllrvxzgbgofelqalolenbtgycltmkoobuhqks;2.6307376600835466e+18;efflofxpnsizzllrvxzgbgofelqalolenbtgycltmkoobuhqks;PyVertex
207779176.0;qglcawanarlwphxqsyehkfnvmbfuddjptqnwazwxvawgqribhj;5.499778342589497e+18;qglcawanarlwphxqsyehkfnvmbfuddjptqnwazwxvawgqribhj;PyVertex
2129109875.0;rzhqhmtupvjnkyuiuqcssmxgbordpsgagcpqcpaarewbadcaip;6.071187665316721e+18;rzhqhmtupvjnkyuiuqcssmxgbordpsgagcpqcpaarewbadcaip;PyVertex
983004695.0;vqhbquaftapoavritsawgcmwzvluqfexlwvamvkonqdbuanbhk;;vqhbquaftapoavritsawgcmwzvluqfexlwvamvkonqdbuanbhk;PyVertex
979530969.0;kajumwpxbizfafhhsezxtjnvgmatzjazrcjamukfpwyyptfsph;1.3956033297693916e+18;kajumwpxbizfafhhsezxtjnvgmatzjazrcjamukfpwyyptfsph;PyVertex
1634666874.0;duwbvupnbkwslpwmdzejjhpgmlkonenngmcoybqtwyomndkbrj;6.570726265357271e+18;duwbvupnbkwslpwmdzejjhpgmlkonenngmcoybqtwyomndkbrj;PyVertex
507867650.0;yaadwogalgriecvwrwnxryzgwfqvnmztcycgoimignzuztujiq;5.031353394736647e+18;yaadwogalgriecvwrwnxryzgwfqvnmztcycgoimignzuztujiq;PyVertex
;olokpexacubvuajefgdohfzfhoujkmwgiwoiapzwjsvwjpvaxp;8.886437617688881e+18;olokpexacubvuajefgdohfzfhoujkmwgiwoiapzwjsvwjpvaxp;PyVertex
1659407660.0;ydmydssmcchwiyvhgcstolmrmadvjanohgeckjprdssezasuuy;3.459032603834477e+18;ydmydssmcchwiyvhgcstolmrmadvjanohgeckjprdssezasuuy;PyVertex
884653469.0;iltftvcormbnnypqfacdjzksfpancueqojkdqvwqhcakzmwbar;3.126798730781189e+17;iltftvcormbnnypqfacdjzksfpancueqojkdqvwqhcakzmwbar;PyVertex
1951433205.0;qafvyppaqyyvoeydadkulacfdeidsxbcyrhjkkebhiynhavhua;7.951375673628748e+18;qafvyppaqyyvoeydadkulacfdeidsxbcyrhjkkebhiynhavhua;PyVertex
1506209499.0;elrtuqxvytmagvfxcnwcwdqfejvekcadoaggsppcetauqthcyx;8.227528389160486e+18;elrtuqxvytmagvfxcnwcwdqfejvekcadoaggsppcetauqthcyx;PyVertex
